id,year,habitat,habitat_forest,habitat_urban,habitat_open,habitat_misc,dataset
161875,2013,Forest,0.9032258064516128,0.0,0.0967741935483871,0.0,MODIS
161874,2013,Forest,0.9032258064516128,0.0,0.0967741935483871,0.0,MODIS
161872,2013,Forest,0.9032258064516128,0.0,0.0967741935483871,0.0,MODIS
161857,2013,Forest,1.0,0.0,0.0,0.0,MODIS
161853,2013,Forest,0.5870967741935483,0.0,0.4129032258064515,0.0,MODIS
161852,2013,Forest,0.5870967741935483,0.0,0.4129032258064515,0.0,MODIS
161850,2013,Forest,0.5870967741935483,0.0,0.4129032258064515,0.0,MODIS
161848,2013,Forest,0.5870967741935483,0.0,0.4129032258064515,0.0,MODIS
161267,2013,Forest,1.0,0.0,0.0,0.0,MODIS
160981,2013,Forest,1.0,0.0,0.0,0.0,MODIS
156901,2013,Open,0.0,0.0,1.0,0.0,MODIS
156268,2013,Urban,0.0,1.0,0.0,0.0,MODIS
156084,2013,Forest,1.0,0.0,0.0,0.0,MODIS
154709,2013,Open,0.0,0.0,1.0,0.0,MODIS
154526,2013,Forest,0.9032258064516128,0.0,0.0967741935483871,0.0,MODIS
154476,2013,Forest,0.532051282051282,0.0,0.4679487179487179,0.0,MODIS
154474,2013,Urban,0.0,1.0,0.0,0.0,MODIS
153823,2013,Open,0.0,0.0,1.0,0.0,MODIS
153591,2013,Open,0.0,0.1935483870967742,0.8064516129032259,0.0,MODIS
153302,2013,Open,0.0,0.0,1.0,0.0,MODIS
152818,2013,Urban,0.0,1.0,0.0,0.0,MODIS
152594,2013,Open,0.0,0.0,1.0,0.0,MODIS
152593,2013,Open,0.0,0.0,1.0,0.0,MODIS
152592,2013,Open,0.0,0.0,1.0,0.0,MODIS
152464,2013,Forest,0.8397435897435898,0.0,0.1602564102564102,0.0,MODIS
152463,2013,Forest,0.8397435897435898,0.0,0.1602564102564102,0.0,MODIS
152453,2013,Forest,0.9032258064516128,0.0,0.0967741935483871,0.0,MODIS
152049,2013,Open,0.0,0.0,1.0,0.0,MODIS
151390,2013,Urban,0.0,1.0,0.0,0.0,MODIS
149885,2013,Urban,0.0,1.0,0.0,0.0,MODIS
149824,2013,Open,0.0,0.0,1.0,0.0,MODIS
149182,2013,Open,0.0,0.0,1.0,0.0,MODIS
149174,2013,Open,0.0,0.0,1.0,0.0,MODIS
148989,2013,Urban,0.0,0.864516129032258,0.1354838709677419,0.0,MODIS
148714,2013,Open,0.0,0.0,1.0,0.0,MODIS
148487,2013,Open,0.0,0.0,1.0,0.0,MODIS
147624,2013,Forest,0.9161290322580644,0.0,0.0838709677419354,0.0,MODIS
147623,2013,Forest,0.9161290322580644,0.0,0.0838709677419354,0.0,MODIS
147249,2013,Open,0.0,0.0,1.0,0.0,MODIS
147243,2013,Open,0.0,0.0,1.0,0.0,MODIS
147242,2013,Open,0.0,0.0,1.0,0.0,MODIS
147239,2013,Open,0.0,0.0,1.0,0.0,MODIS
145287,2013,Open,0.0,0.0,1.0,0.0,MODIS
145281,2013,Open,0.0,0.0,1.0,0.0,MODIS
145165,2013,Open,0.0,0.0,1.0,0.0,MODIS
144517,2013,Urban,0.0,1.0,0.0,0.0,MODIS
144324,2013,Urban,0.0,1.0,0.0,0.0,MODIS
144323,2013,Urban,0.0,1.0,0.0,0.0,MODIS
144322,2013,Urban,0.0,1.0,0.0,0.0,MODIS
144319,2013,Urban,0.0,1.0,0.0,0.0,MODIS
143529,2013,Open,0.0,0.0,1.0,0.0,MODIS
142426,2013,Open,0.0,0.0,1.0,0.0,MODIS
142080,2013,Open,0.0,0.0,1.0,0.0,MODIS
141690,2013,Urban,0.0,1.0,0.0,0.0,MODIS
141689,2013,Urban,0.0,1.0,0.0,0.0,MODIS
141645,2013,Open,0.0,0.0,1.0,0.0,MODIS
139947,2013,Urban,0.0,1.0,0.0,0.0,MODIS
139802,2013,Forest,1.0,0.0,0.0,0.0,MODIS
139788,2013,Forest,0.8974358974358975,0.0,0.1025641025641025,0.0,MODIS
139542,2013,Urban,0.0,1.0,0.0,0.0,MODIS
139354,2013,Urban,0.0,1.0,0.0,0.0,MODIS
138200,2013,Open,0.0,0.0,1.0,0.0,MODIS
138198,2013,Open,0.0,0.0,1.0,0.0,MODIS
138180,2013,Open,0.0,0.0,1.0,0.0,MODIS
138015,2013,Forest,0.9161290322580644,0.0,0.0838709677419354,0.0,MODIS
137973,2013,Open,0.0,0.0,1.0,0.0,MODIS
135179,2013,Open,0.0,0.0,1.0,0.0,MODIS
134883,2013,Forest,0.9161290322580644,0.0,0.0838709677419354,0.0,MODIS
134530,2013,Forest,0.5512820512820513,0.032051282051282,0.4166666666666667,0.0,MODIS
134527,2013,Open,0.0,0.0,1.0,0.0,MODIS
134344,2013,Open,0.0,0.0,1.0,0.0,MODIS
134264,2013,Open,0.0,0.0903225806451613,0.9096774193548388,0.0,MODIS
134214,2013,Urban,0.0,1.0,0.0,0.0,MODIS
134210,2013,Urban,0.0,1.0,0.0,0.0,MODIS
133965,2013,Forest,1.0,0.0,0.0,0.0,MODIS
133909,2013,Open,0.0,0.0,1.0,0.0,MODIS
133907,2013,Open,0.141025641025641,0.0,0.8589743589743589,0.0,MODIS
133904,2013,Open,0.0,0.0,1.0,0.0,MODIS
133903,2013,Open,0.0,0.0,1.0,0.0,MODIS
133267,2013,Open,0.0,0.0,1.0,0.0,MODIS
133144,2013,Open,0.0,0.0,1.0,0.0,MODIS
133123,2013,Open,0.0,0.0,1.0,0.0,MODIS
132626,2013,Forest,1.0,0.0,0.0,0.0,MODIS
132625,2013,Forest,1.0,0.0,0.0,0.0,MODIS
132623,2013,Forest,1.0,0.0,0.0,0.0,MODIS
132578,2013,Open,0.0,0.0,1.0,0.0,MODIS
132492,2013,Open,0.0,0.0,1.0,0.0,MODIS
132426,2013,Open,0.0,0.0,1.0,0.0,MODIS
132232,2013,Open,0.0,0.0,1.0,0.0,MODIS
132231,2013,Open,0.0,0.0,1.0,0.0,MODIS
132221,2013,Open,0.0,0.0,1.0,0.0,MODIS
132212,2013,Open,0.0,0.0,1.0,0.0,MODIS
132210,2013,Open,0.0,0.0,1.0,0.0,MODIS
132207,2013,Open,0.0,0.0,1.0,0.0,MODIS
132206,2013,Open,0.0,0.0,1.0,0.0,MODIS
132116,2013,Open,0.0,0.0,1.0,0.0,MODIS
131731,2013,Forest,0.9161290322580644,0.0,0.0838709677419354,0.0,MODIS
131706,2013,Open,0.0,0.0,1.0,0.0,MODIS
131591,2013,Forest,0.9161290322580644,0.0,0.0838709677419354,0.0,MODIS
131590,2013,Forest,0.9161290322580644,0.0,0.0838709677419354,0.0,MODIS
131260,2013,Forest,1.0,0.0,0.0,0.0,MODIS
131258,2013,Forest,1.0,0.0,0.0,0.0,MODIS
131217,2013,Urban,0.0,1.0,0.0,0.0,MODIS
131114,2013,Urban,0.0,1.0,0.0,0.0,MODIS
130957,2013,Open,0.0,0.0,1.0,0.0,MODIS
130269,2013,Open,0.0,0.3717948717948717,0.6282051282051282,0.0,MODIS
130229,2013,Urban,0.0,1.0,0.0,0.0,MODIS
130228,2013,Urban,0.0,1.0,0.0,0.0,MODIS
129704,2013,Open,0.0,0.0,1.0,0.0,MODIS
129635,2013,Open,0.0,0.0,1.0,0.0,MODIS
129622,2013,Open,0.0,0.0,1.0,0.0,MODIS
129527,2013,Open,0.0,0.0,1.0,0.0,MODIS
129467,2013,Forest,1.0,0.0,0.0,0.0,MODIS
129371,2013,Forest,0.5806451612903225,0.0,0.4193548387096774,0.0,MODIS
129350,2013,Urban,0.0,1.0,0.0,0.0,MODIS
129332,2013,Open,0.0,0.0,1.0,0.0,MODIS
129331,2013,Open,0.0,0.0,1.0,0.0,MODIS
129330,2013,Open,0.0,0.0,1.0,0.0,MODIS
129184,2013,Forest,1.0,0.0,0.0,0.0,MODIS
129183,2013,Forest,1.0,0.0,0.0,0.0,MODIS
129182,2013,Forest,0.5806451612903225,0.0,0.4193548387096774,0.0,MODIS
129137,2013,Urban,0.0,0.6858974358974359,0.3141025641025641,0.0,MODIS
128702,2013,Open,0.0,0.0,1.0,0.0,MODIS
128699,2013,Open,0.3870967741935483,0.0,0.6129032258064515,0.0,MODIS
128662,2013,Open,0.0,0.4487179487179487,0.5512820512820513,0.0,MODIS
127755,2013,Open,0.0,0.0,1.0,0.0,MODIS
127608,2013,Open,0.0,0.0,1.0,0.0,MODIS
127265,2013,Forest,0.5512820512820513,0.032051282051282,0.4166666666666667,0.0,MODIS
127074,2013,Forest,0.7643312101910827,0.0,0.2356687898089172,0.0,MODIS
127070,2013,Forest,0.7643312101910827,0.0,0.2356687898089172,0.0,MODIS
126982,2013,Open,0.0,0.0,1.0,0.0,MODIS
126940,2013,Urban,0.0,0.5483870967741935,0.4516129032258064,0.0,MODIS
126938,2013,Urban,0.0,0.6709677419354838,0.3290322580645161,0.0,MODIS
126923,2013,Urban,0.0,0.6025641025641025,0.3974358974358974,0.0,MODIS
126921,2013,Urban,0.0,0.7741935483870966,0.2258064516129032,0.0,MODIS
126916,2013,Open,0.0,0.4580645161290322,0.5419354838709678,0.0,MODIS
126898,2013,Open,0.0,0.4203821656050955,0.5796178343949044,0.0,MODIS
126893,2013,Urban,0.0,0.832258064516129,0.1677419354838709,0.0,MODIS
126874,2013,Open,0.0,0.4203821656050955,0.5796178343949044,0.0,MODIS
126873,2013,Open,0.0,0.2420382165605095,0.7579617834394904,0.0,MODIS
126465,2013,Open,0.0,0.0,1.0,0.0,MODIS
126464,2013,Open,0.0,0.0,1.0,0.0,MODIS
126463,2013,Open,0.0,0.0,1.0,0.0,MODIS
124161,2013,Open,0.232258064516129,0.0,0.7677419354838709,0.0,MODIS
123836,2013,Open,0.0,0.0,1.0,0.0,MODIS
123762,2013,Open,0.0,0.0,1.0,0.0,MODIS
123626,2013,Urban,0.0,1.0,0.0,0.0,MODIS
123584,2013,Urban,0.0,1.0,0.0,0.0,MODIS
123513,2013,Open,0.0,0.0,1.0,0.0,MODIS
123503,2013,Open,0.0,0.0,1.0,0.0,MODIS
123172,2013,Urban,0.0,1.0,0.0,0.0,MODIS
123087,2013,Forest,0.5512820512820513,0.032051282051282,0.4166666666666667,0.0,MODIS
123085,2013,Forest,0.5512820512820513,0.032051282051282,0.4166666666666667,0.0,MODIS
123084,2013,Forest,0.5512820512820513,0.032051282051282,0.4166666666666667,0.0,MODIS
123080,2013,Forest,0.5512820512820513,0.032051282051282,0.4166666666666667,0.0,MODIS
123038,2013,Open,0.0,0.0,1.0,0.0,MODIS
122673,2013,Urban,0.0,1.0,0.0,0.0,MODIS
122555,2013,Open,0.0,0.0,1.0,0.0,MODIS
122051,2013,Urban,0.0,1.0,0.0,0.0,MODIS
121747,2013,Open,0.0,0.0,1.0,0.0,MODIS
121377,2013,Open,0.0,0.3717948717948717,0.6282051282051282,0.0,MODIS
121356,2013,Open,0.0,0.3717948717948717,0.6282051282051282,0.0,MODIS
121041,2013,Open,0.0,0.0,1.0,0.0,MODIS
121039,2013,Open,0.0,0.0,1.0,0.0,MODIS
121035,2013,Open,0.0,0.0,1.0,0.0,MODIS
121034,2013,Open,0.0,0.0,1.0,0.0,MODIS
121033,2013,Forest,1.0,0.0,0.0,0.0,MODIS
121032,2013,Forest,1.0,0.0,0.0,0.0,MODIS
120991,2013,Open,0.0,0.0,1.0,0.0,MODIS
120978,2013,Open,0.0,0.0,1.0,0.0,MODIS
120975,2013,Open,0.0,0.0,1.0,0.0,MODIS
120972,2013,Open,0.0,0.0,1.0,0.0,MODIS
120595,2013,Open,0.0,0.0,1.0,0.0,MODIS
118376,2013,Open,0.0,0.0,1.0,0.0,MODIS
118375,2013,Open,0.0,0.0,1.0,0.0,MODIS
118374,2013,Open,0.0,0.0,1.0,0.0,MODIS
118373,2013,Open,0.0,0.0,1.0,0.0,MODIS
117170,2013,Forest,0.5870967741935483,0.0,0.4129032258064515,0.0,MODIS
117166,2013,Forest,0.5870967741935483,0.0,0.4129032258064515,0.0,MODIS
117018,2013,Open,0.0,0.0,1.0,0.0,MODIS
117017,2013,Open,0.0,0.0,1.0,0.0,MODIS
116411,2013,Forest,1.0,0.0,0.0,0.0,MODIS
303321,2014,Urban,0.0,1.0,0.0,0.0,MODIS
303316,2014,Urban,0.0,1.0,0.0,0.0,MODIS
235125,2014,Open,0.0,0.0,1.0,0.0,MODIS
199092,2014,Forest,1.0,0.0,0.0,0.0,MODIS
197903,2014,Forest,1.0,0.0,0.0,0.0,MODIS
197888,2014,Urban,0.0,1.0,0.0,0.0,MODIS
195340,2014,Open,0.0,0.0,1.0,0.0,MODIS
194869,2014,Open,0.0,0.0,1.0,0.0,MODIS
187853,2014,Open,0.0,0.0,1.0,0.0,MODIS
187852,2014,Open,0.0,0.0,1.0,0.0,MODIS
185865,2014,Open,0.0,0.0,1.0,0.0,MODIS
185864,2014,Open,0.0,0.0,1.0,0.0,MODIS
183420,2014,Open,0.0,0.0,1.0,0.0,MODIS
179754,2014,Open,0.0,0.0,1.0,0.0,MODIS
179752,2014,Open,0.0,0.0,1.0,0.0,MODIS
177770,2014,Forest,1.0,0.0,0.0,0.0,MODIS
177409,2014,Open,0.0,0.0,1.0,0.0,MODIS
177407,2014,Open,0.0,0.0,1.0,0.0,MODIS
175109,2014,Open,0.0,0.0,1.0,0.0,MODIS
175104,2014,Open,0.0,0.0,1.0,0.0,MODIS
175102,2014,Open,0.0,0.0,1.0,0.0,MODIS
174773,2014,Open,0.0,0.0,1.0,0.0,MODIS
172453,2014,Open,0.0,0.0,1.0,0.0,MODIS
170185,2014,Open,0.0641025641025641,0.0,0.935897435897436,0.0,MODIS
170122,2014,Open,0.0,0.0,1.0,0.0,MODIS
169873,2014,Urban,0.0,1.0,0.0,0.0,MODIS
169779,2014,Forest,1.0,0.0,0.0,0.0,MODIS
168910,2014,Open,0.0,0.0,1.0,0.0,MODIS
168865,2014,Forest,1.0,0.0,0.0,0.0,MODIS
168436,2014,Forest,1.0,0.0,0.0,0.0,MODIS
168433,2014,Forest,1.0,0.0,0.0,0.0,MODIS
168429,2014,Forest,0.923076923076923,0.0,0.0769230769230769,0.0,MODIS
168105,2014,Forest,0.9161290322580644,0.0,0.0838709677419354,0.0,MODIS
167131,2014,Open,0.0,0.0,1.0,0.0,MODIS
167095,2014,Open,0.0,0.0,1.0,0.0,MODIS
165390,2014,Urban,0.0,1.0,0.0,0.0,MODIS
864120,2014,Forest,1.0,0.0,0.0,0.0,MODIS
861823,2014,Forest,1.0,0.0,0.0,0.0,MODIS
336159,2014,Forest,1.0,0.0,0.0,0.0,MODIS
331411,2014,Forest,1.0,0.0,0.0,0.0,MODIS
306092,2014,Open,0.0,0.0,1.0,0.0,MODIS
306091,2014,Open,0.0,0.0,1.0,0.0,MODIS
268098,2014,Open,0.0,0.0,1.0,0.0,MODIS
268015,2014,Open,0.0,0.0,1.0,0.0,MODIS
215037,2014,Urban,0.0,1.0,0.0,0.0,MODIS
214299,2014,Forest,0.8653846153846153,0.0,0.1346153846153846,0.0,MODIS
214283,2014,Open,0.0,0.0,1.0,0.0,MODIS
209426,2014,Open,0.0,0.0,1.0,0.0,MODIS
208737,2014,Open,0.0,0.0,1.0,0.0,MODIS
208533,2014,Urban,0.0,0.8451612903225806,0.1548387096774193,0.0,MODIS
208501,2014,Open,0.0,0.0,1.0,0.0,MODIS
208303,2014,Open,0.0,0.0,1.0,0.0,MODIS
208302,2014,Open,0.0,0.0,1.0,0.0,MODIS
208289,2014,Open,0.0,0.0,1.0,0.0,MODIS
208079,2014,Urban,0.0,0.9615384615384616,0.0384615384615384,0.0,MODIS
207467,2014,Urban,0.0,0.864516129032258,0.1354838709677419,0.0,MODIS
207167,2014,Open,0.0,0.0,1.0,0.0,MODIS
206406,2014,Forest,0.5161290322580645,0.0,0.4838709677419354,0.0,MODIS
205113,2014,Urban,0.0,0.864516129032258,0.1354838709677419,0.0,MODIS
204801,2014,Urban,0.0,0.9554140127388536,0.0445859872611465,0.0,MODIS
204735,2014,Forest,1.0,0.0,0.0,0.0,MODIS
202429,2014,Urban,0.0,1.0,0.0,0.0,MODIS
202377,2014,Forest,0.9161290322580644,0.0,0.0838709677419354,0.0,MODIS
201520,2014,Urban,0.0,1.0,0.0,0.0,MODIS
201304,2014,Open,0.0,0.0,1.0,0.0,MODIS
200238,2014,Urban,0.0,0.7756410256410255,0.2243589743589743,0.0,MODIS
199599,2014,Open,0.1688311688311688,0.0,0.831168831168831,0.0,MODIS
198990,2014,Urban,0.0,0.864516129032258,0.1354838709677419,0.0,MODIS
198838,2014,Urban,0.0,0.864516129032258,0.1354838709677419,0.0,MODIS
198422,2014,Open,0.0,0.0,1.0,0.0,MODIS
197311,2014,Forest,0.9161290322580644,0.0,0.0838709677419354,0.0,MODIS
197310,2014,Forest,0.9161290322580644,0.0,0.0838709677419354,0.0,MODIS
197196,2014,Forest,1.0,0.0,0.0,0.0,MODIS
196930,2014,Forest,0.9161290322580644,0.0,0.0838709677419354,0.0,MODIS
196232,2014,Open,0.0,0.0,1.0,0.0,MODIS
196231,2014,Open,0.0,0.0,1.0,0.0,MODIS
196185,2014,Open,0.0,0.0,1.0,0.0,MODIS
195339,2014,Open,0.0,0.0,1.0,0.0,MODIS
195338,2014,Open,0.0,0.0,1.0,0.0,MODIS
195196,2014,Open,0.0,0.0,1.0,0.0,MODIS
193519,2014,Forest,1.0,0.0,0.0,0.0,MODIS
193518,2014,Forest,1.0,0.0,0.0,0.0,MODIS
193517,2014,Forest,1.0,0.0,0.0,0.0,MODIS
193053,2014,Forest,1.0,0.0,0.0,0.0,MODIS
189782,2014,Open,0.0,0.0,1.0,0.0,MODIS
189560,2014,Urban,0.0,1.0,0.0,0.0,MODIS
189556,2014,Urban,0.0,1.0,0.0,0.0,MODIS
188966,2014,Forest,0.9161290322580644,0.0,0.0838709677419354,0.0,MODIS
188350,2014,Open,0.0,0.0,1.0,0.0,MODIS
186166,2014,Open,0.0,0.0,1.0,0.0,MODIS
186075,2014,Open,0.0,0.0,1.0,0.0,MODIS
185501,2014,Urban,0.0,1.0,0.0,0.0,MODIS
185053,2014,Open,0.0,0.0,1.0,0.0,MODIS
185052,2014,Open,0.0,0.0,1.0,0.0,MODIS
185051,2014,Open,0.0,0.0,1.0,0.0,MODIS
184552,2014,Open,0.0,0.0,1.0,0.0,MODIS
184550,2014,Open,0.0,0.0,1.0,0.0,MODIS
184548,2014,Open,0.0,0.0,1.0,0.0,MODIS
184063,2014,Open,0.0,0.0,1.0,0.0,MODIS
183422,2014,Open,0.0,0.0,1.0,0.0,MODIS
183421,2014,Open,0.0,0.0,1.0,0.0,MODIS
183243,2014,Open,0.0,0.0,1.0,0.0,MODIS
183204,2014,Open,0.0,0.0,1.0,0.0,MODIS
183203,2014,Open,0.0,0.0,1.0,0.0,MODIS
183202,2014,Open,0.0,0.0,1.0,0.0,MODIS
183201,2014,Open,0.0,0.0,1.0,0.0,MODIS
183200,2014,Open,0.0,0.0,1.0,0.0,MODIS
183199,2014,Open,0.0,0.0,1.0,0.0,MODIS
183197,2014,Open,0.0,0.0,1.0,0.0,MODIS
183196,2014,Open,0.0,0.0,1.0,0.0,MODIS
182227,2014,Open,0.0,0.0,1.0,0.0,MODIS
182226,2014,Open,0.0,0.0,1.0,0.0,MODIS
181235,2014,Open,0.0,0.0,1.0,0.0,MODIS
180025,2014,Open,0.2051282051282051,0.0,0.7948717948717949,0.0,MODIS
179749,2014,Open,0.0,0.0,1.0,0.0,MODIS
179737,2014,Open,0.0,0.0,1.0,0.0,MODIS
179551,2014,Forest,1.0,0.0,0.0,0.0,MODIS
178996,2014,Open,0.0,0.0,1.0,0.0,MODIS
178862,2014,Open,0.0838709677419354,0.0,0.9161290322580644,0.0,MODIS
178572,2014,Forest,1.0,0.0,0.0,0.0,MODIS
178353,2014,Forest,0.8064516129032259,0.0,0.1935483870967742,0.0,MODIS
177867,2014,Forest,0.5870967741935483,0.0,0.4129032258064515,0.0,MODIS
177692,2014,Open,0.0,0.0,1.0,0.0,MODIS
177691,2014,Open,0.0,0.0,1.0,0.0,MODIS
177654,2014,Open,0.0,0.0,1.0,0.0,MODIS
177408,2014,Open,0.0,0.0,1.0,0.0,MODIS
177406,2014,Open,0.0,0.0,1.0,0.0,MODIS
176835,2014,Open,0.0,0.0,1.0,0.0,MODIS
176827,2014,Open,0.0,0.0,1.0,0.0,MODIS
176773,2014,Open,0.0,0.0,1.0,0.0,MODIS
176772,2014,Open,0.0,0.0,1.0,0.0,MODIS
176771,2014,Open,0.0,0.0,1.0,0.0,MODIS
176769,2014,Open,0.0,0.0,1.0,0.0,MODIS
176768,2014,Open,0.0,0.0,1.0,0.0,MODIS
176765,2014,Open,0.0,0.0,1.0,0.0,MODIS
176213,2014,Forest,1.0,0.0,0.0,0.0,MODIS
176212,2014,Forest,1.0,0.0,0.0,0.0,MODIS
176124,2014,Open,0.0,0.0,1.0,0.0,MODIS
175672,2014,Urban,0.0,1.0,0.0,0.0,MODIS
175670,2014,Urban,0.0,1.0,0.0,0.0,MODIS
174607,2014,Urban,0.0,0.864516129032258,0.1354838709677419,0.0,MODIS
174606,2014,Urban,0.0,0.864516129032258,0.1354838709677419,0.0,MODIS
174500,2014,Forest,0.5769230769230769,0.0,0.4230769230769231,0.0,MODIS
172572,2014,Forest,1.0,0.0,0.0,0.0,MODIS
172565,2014,Open,0.0,0.0,1.0,0.0,MODIS
172372,2014,Open,0.0,0.3548387096774193,0.6451612903225805,0.0,MODIS
172170,2014,Open,0.0,0.0,1.0,0.0,MODIS
172139,2014,Open,0.0,0.0,1.0,0.0,MODIS
172134,2014,Open,0.0,0.0,1.0,0.0,MODIS
172126,2014,Open,0.0,0.0,1.0,0.0,MODIS
172112,2014,Open,0.0,0.0,1.0,0.0,MODIS
171608,2014,Forest,1.0,0.0,0.0,0.0,MODIS
171463,2014,Forest,0.9161290322580644,0.0,0.0838709677419354,0.0,MODIS
171462,2014,Forest,0.9161290322580644,0.0,0.0838709677419354,0.0,MODIS
171385,2014,Open,0.0,0.0,1.0,0.0,MODIS
171379,2014,Open,0.0,0.0,1.0,0.0,MODIS
171377,2014,Open,0.0,0.3548387096774193,0.6451612903225805,0.0,MODIS
171376,2014,Open,0.0,0.3548387096774193,0.6451612903225805,0.0,MODIS
171375,2014,Open,0.0,0.3548387096774193,0.6451612903225805,0.0,MODIS
171374,2014,Open,0.0,0.3548387096774193,0.6451612903225805,0.0,MODIS
171368,2014,Open,0.0,0.3548387096774193,0.6451612903225805,0.0,MODIS
171363,2014,Open,0.0,0.0,1.0,0.0,MODIS
171362,2014,Open,0.0,0.0,1.0,0.0,MODIS
171361,2014,Open,0.0,0.3548387096774193,0.6451612903225805,0.0,MODIS
171359,2014,Urban,0.0,1.0,0.0,0.0,MODIS
171358,2014,Open,0.0,0.3548387096774193,0.6451612903225805,0.0,MODIS
171357,2014,Open,0.0,0.0,1.0,0.0,MODIS
171356,2014,Open,0.0,0.3548387096774193,0.6451612903225805,0.0,MODIS
171355,2014,Open,0.0,0.0,1.0,0.0,MODIS
171354,2014,Open,0.0,0.0,1.0,0.0,MODIS
171353,2014,Open,0.0,0.0,1.0,0.0,MODIS
171351,2014,Open,0.0,0.3548387096774193,0.6451612903225805,0.0,MODIS
171348,2014,Open,0.0,0.0,1.0,0.0,MODIS
171321,2014,Urban,0.0,0.864516129032258,0.1354838709677419,0.0,MODIS
171320,2014,Urban,0.0,0.864516129032258,0.1354838709677419,0.0,MODIS
171319,2014,Urban,0.0,0.864516129032258,0.1354838709677419,0.0,MODIS
171318,2014,Urban,0.0,0.864516129032258,0.1354838709677419,0.0,MODIS
171316,2014,Urban,0.0,0.864516129032258,0.1354838709677419,0.0,MODIS
171315,2014,Urban,0.0,0.864516129032258,0.1354838709677419,0.0,MODIS
171311,2014,Urban,0.0,0.864516129032258,0.1354838709677419,0.0,MODIS
171257,2014,Forest,0.923076923076923,0.0,0.0769230769230769,0.0,MODIS
171256,2014,Forest,0.923076923076923,0.0,0.0769230769230769,0.0,MODIS
171175,2014,Urban,0.0,0.864516129032258,0.1354838709677419,0.0,MODIS
171173,2014,Urban,0.0,0.864516129032258,0.1354838709677419,0.0,MODIS
171171,2014,Urban,0.0,0.864516129032258,0.1354838709677419,0.0,MODIS
171160,2014,Urban,0.0,0.864516129032258,0.1354838709677419,0.0,MODIS
171159,2014,Urban,0.0,0.864516129032258,0.1354838709677419,0.0,MODIS
171158,2014,Urban,0.0,0.864516129032258,0.1354838709677419,0.0,MODIS
171151,2014,Urban,0.0,0.864516129032258,0.1354838709677419,0.0,MODIS
170909,2014,Urban,0.0,0.864516129032258,0.1354838709677419,0.0,MODIS
170779,2014,Urban,0.0,0.864516129032258,0.1354838709677419,0.0,MODIS
170778,2014,Urban,0.0,0.864516129032258,0.1354838709677419,0.0,MODIS
170748,2014,Forest,1.0,0.0,0.0,0.0,MODIS
170654,2014,Forest,0.9032258064516128,0.0,0.096774193548387,0.0,MODIS
170640,2014,Urban,0.0,0.864516129032258,0.1354838709677419,0.0,MODIS
170639,2014,Urban,0.0,0.864516129032258,0.1354838709677419,0.0,MODIS
170637,2014,Urban,0.0,0.864516129032258,0.1354838709677419,0.0,MODIS
170629,2014,Urban,0.0,0.864516129032258,0.1354838709677419,0.0,MODIS
170627,2014,Urban,0.0,0.864516129032258,0.1354838709677419,0.0,MODIS
170626,2014,Urban,0.0,0.864516129032258,0.1354838709677419,0.0,MODIS
170624,2014,Urban,0.0,0.864516129032258,0.1354838709677419,0.0,MODIS
170617,2014,Urban,0.0,0.864516129032258,0.1354838709677419,0.0,MODIS
170614,2014,Urban,0.0,0.864516129032258,0.1354838709677419,0.0,MODIS
170612,2014,Urban,0.0,0.864516129032258,0.1354838709677419,0.0,MODIS
170603,2014,Urban,0.0,0.864516129032258,0.1354838709677419,0.0,MODIS
170601,2014,Urban,0.0,0.864516129032258,0.1354838709677419,0.0,MODIS
170516,2014,Open,0.0,0.0,1.0,0.0,MODIS
170513,2014,Open,0.0,0.3548387096774193,0.6451612903225805,0.0,MODIS
170512,2014,Open,0.0,0.3548387096774193,0.6451612903225805,0.0,MODIS
170507,2014,Urban,0.0,0.864516129032258,0.1354838709677419,0.0,MODIS
170506,2014,Urban,0.0,0.864516129032258,0.1354838709677419,0.0,MODIS
170505,2014,Urban,0.0,0.864516129032258,0.1354838709677419,0.0,MODIS
170504,2014,Urban,0.0,0.864516129032258,0.1354838709677419,0.0,MODIS
170503,2014,Urban,0.0,0.864516129032258,0.1354838709677419,0.0,MODIS
170500,2014,Urban,0.0,0.864516129032258,0.1354838709677419,0.0,MODIS
170499,2014,Urban,0.0,0.864516129032258,0.1354838709677419,0.0,MODIS
170460,2014,Urban,0.0,1.0,0.0,0.0,MODIS
170425,2014,Open,0.0,0.0,1.0,0.0,MODIS
170414,2014,Forest,1.0,0.0,0.0,0.0,MODIS
170412,2014,Urban,0.0,1.0,0.0,0.0,MODIS
170411,2014,Urban,0.0,1.0,0.0,0.0,MODIS
170398,2014,Urban,0.0,0.864516129032258,0.1354838709677419,0.0,MODIS
170396,2014,Urban,0.0,0.864516129032258,0.1354838709677419,0.0,MODIS
170391,2014,Urban,0.0,0.864516129032258,0.1354838709677419,0.0,MODIS
170389,2014,Urban,0.0,0.864516129032258,0.1354838709677419,0.0,MODIS
170385,2014,Urban,0.0,0.864516129032258,0.1354838709677419,0.0,MODIS
170376,2014,Urban,0.0,0.864516129032258,0.1354838709677419,0.0,MODIS
170375,2014,Urban,0.0,0.864516129032258,0.1354838709677419,0.0,MODIS
170367,2014,Urban,0.0,0.864516129032258,0.1354838709677419,0.0,MODIS
170366,2014,Urban,0.0,0.864516129032258,0.1354838709677419,0.0,MODIS
170362,2014,Urban,0.0,0.864516129032258,0.1354838709677419,0.0,MODIS
